reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c9e9d853-fbc2-4d25-98fb-86006eb55c82,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this game and it's good for learning Spanish,5,0,6.91.4,2026-08-11 14:31:50,,,6.91.4
98609d79-011b-4329-a7f2-dabd49b8518f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's best learning languages it's simple and best i like that app so download now it's best 🙂🙂😀 after 4 month I download Duolingo return 😕🥱😪😕🥴🤕,5,0,6.91.4,2026-08-11 14:30:11,,,6.91.4
02df4eb7-8b46-45ce-ae80-f32a5c9c9064,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,6.91.4,2026-08-11 14:29:38,,,6.91.4
261f5755-af58-4ff6-8a38-ceb0ef98b62f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so funny,5,0,,2026-08-11 14:29:31,,,
9dfc71ce-9a02-4eff-b0b3-b05aa72d5401,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super this app day by day improve my english,5,0,6.91.4,2026-08-11 14:29:14,,,6.91.4
f617cb46-cf7b-4f34-85d6-f50cf8df35ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,,2026-08-11 14:28:58,,,
954f9ac6-9760-42e8-9dfd-6a41b4827943,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Duolingo is truly amazing! I started with zero English, expecting to quit in a few days. But its fun, game-like design and funny owl kept me hooked. I improved bit by bit, and even kids can use it. I started learning international English, and look how good my English is now!",5,0,6.91.4,2026-08-11 14:28:02,,,6.91.4
4e5eb67a-488d-4350-b15a-bb8e601409df,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's too much fun,5,0,6.91.4,2026-08-11 14:26:48,,,6.91.4
67225097-6904-42c6-bc3d-9e1991bb1ca1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok like its a fabulous app accept it needs time and data to create an account,4,0,6.91.4,2026-08-11 14:25:45,,,6.91.4
6a9c70bc-a4dc-475b-b67d-9ed59626d78c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bahut maja aa raha hai,5,0,6.91.4,2026-08-11 14:25:35,,,6.91.4
d6b34db5-2982-44f4-af38-f32f89d5d0f2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is easy,5,0,6.91.4,2026-08-11 14:24:18,,,6.91.4
57e007a7-3b77-4f80-af27-5df17d426b4d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love it,4,0,6.91.4,2026-08-11 14:23:10,,,6.91.4
8ac12562-9c5d-456b-8e3c-2ca41e6692be,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app for study3,5,0,,2026-08-11 14:20:16,,,
bbdcc1a0-cdc2-4c82-9a4d-599b11eaba70,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the best and my favorite learning app🤩🤩🤩🤩□□🤩🤩😎😎,5,0,5.141.7,2026-08-11 14:20:07,,,5.141.7
7cfb857a-6d66-462d-95f4-8d117ebe8617,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app for learning languages 👍,4,0,6.90.3,2026-08-11 14:19:07,,,6.90.3
9cbde44d-74b6-4e73-9abd-5c844ac6cf1b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best language learning app I have ever seen,5,0,6.91.4,2026-08-11 14:17:55,,,6.91.4
f9408e3c-e1e8-4777-b4b2-4576415c3df4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,danke und tschüss,5,1,6.91.4,2026-08-11 14:17:35,,,6.91.4
9a90d9cc-bbbf-45af-844b-115cc8f0295d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is best app to learn english and easy to understand me. thank you,5,0,6.91.4,2026-08-11 14:16:57,,,6.91.4
bf10f97f-6864-47a7-ad57-e9aaa7611c69,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'm so confused as to why my speaking lessons aren't working, an error always occurs everytime I try to take a lesson, but apart from that I love Duo",4,0,6.91.4,2026-08-11 14:16:33,,,6.91.4
6212beb6-0751-443d-b7a0-aa1c85a2b349,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Chilling but learning,5,0,6.91.4,2026-08-11 14:16:30,,,6.91.4
43c1f4fa-1101-45ff-b003-25e130f6c637,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is the best app for learning,5,0,6.91.4,2026-08-11 14:16:05,,,6.91.4
5c663710-4aa4-4af6-9e64-2754269d91bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,happy 😊,5,0,6.91.4,2026-08-11 14:15:52,,,6.91.4
cfd5971d-7dfb-44ec-87bb-fa9bf67e40c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is a great bite size learning app. I love it so much!,5,0,6.91.4,2026-08-11 14:15:45,,,6.91.4
7e93fa20-8de6-495e-ad2b-82127fb6ba0c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is the best app to learn how to talk in different languages,5,0,6.90.3,2026-08-11 14:13:03,,,6.90.3
e99a80f1-b70b-4020-ae68-8c1646b51e0e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bahut hi mast hai Ham roj roj kuchh Na kuchh naya naya Sikh rahe hain aur ismein English sikhane ke liye kafi Jyada helpful hai aur iji tarike se Ham English ko Sikh Pa rahe hain thanks for you Duolingo application.,5,0,6.89.4,2026-08-11 14:10:57,,,6.89.4
1b3355ab-a08c-46e9-ae3c-683f6a3f43a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,6.91.4,2026-08-11 14:10:01,,,6.91.4
75ea7ef5-283e-47c9-aef9-b0b33a8681f5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good aap,5,0,,2026-08-11 14:08:40,,,
05b2671a-459a-4751-b915-bbf906e8eedf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good app,5,0,6.91.4,2026-08-11 14:07:24,,,6.91.4
2cce8f31-6e0f-4842-bcf4-8e2bed8a7113,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,is fun,5,0,6.91.4,2026-08-11 14:06:17,,,6.91.4
1de5fa70-90e8-4eb0-ac11-c1efb481ccfc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,0,6.91.4,2026-08-11 14:06:09,,,6.91.4
09c280ea-6bdc-4389-8908-9cd7155d6ba4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love,5,0,6.91.4,2026-08-11 14:05:10,,,6.91.4
fc5fc05b-a89d-468c-8bb7-080c695bcad6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,owsome,5,0,6.91.4,2026-08-11 14:04:19,,,6.91.4
e373bb45-0a44-4f87-8ffa-ac1a22bcd3f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fantastic,5,0,6.91.4,2026-08-11 14:03:41,,,6.91.4
21269686-dd53-4df5-ac92-5bbf018ddcd3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,عالیه,5,0,6.91.4,2026-08-11 14:02:13,,,6.91.4
6bb591f5-d0d9-413f-b9e9-5ff6f6e9a27f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's a great app,5,0,6.91.4,2026-08-11 14:01:57,,,6.91.4
8c7367f4-594d-4f64-a01d-f6cae2a84154,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I gave 499/500,5,0,6.91.4,2026-08-11 14:00:34,,,6.91.4
c53a20bb-13ce-478e-9960-25551fcf6edc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this very good I improvement in english,5,0,6.91.4,2026-08-11 13:58:39,,,6.91.4
e419d7c1-1ce8-4d15-a556-690b096caa16,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best app 💕,5,0,6.91.4,2026-08-11 13:58:33,,,6.91.4
3ed0a853-23a2-4a64-ad80-ba16e755748e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mujhe bahut Achcha Laga sikhane mein🤗🤗🤗🤗🤗,5,0,6.91.4,2026-08-11 13:54:50,,,6.91.4
e20aa0b1-e81d-40a0-b25b-459fe3c7525e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the best learning app,5,0,,2026-08-11 13:54:09,,,
8514087d-8570-49c0-8b54-67aea9381e52,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wow,5,0,,2026-08-11 13:54:07,,,
ac6c042c-2f54-48ed-b35c-e84e4545a250,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like it I learn any language,5,0,6.91.4,2026-08-11 13:53:59,,,6.91.4
75d16820-4c27-48dd-97a8-7be44f102d92,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best learning app pafeya 💕,5,0,6.91.4,2026-08-11 13:52:16,,,6.91.4
088d88e0-ebbe-4804-af10-1b6214f73d61,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,what a fun way to learn a language. I am starting to learn Spanish and it has been awesome! I am 59 years old and I am so excited to learn at my pace with Duolingo.,5,0,6.91.4,2026-08-11 13:50:40,,,6.91.4
523a3c40-25f3-45f4-8d67-882b67730a7f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not good but not bad,3,0,6.91.4,2026-08-11 13:50:34,,,6.91.4
592d93be-91d4-4557-b6eb-2534bf87e195,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App acha hai,5,0,,2026-08-11 13:48:45,,,
9e8d68ef-64b5-463c-b0a7-fbe061551522,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it,5,0,6.91.4,2026-08-11 13:48:41,,,6.91.4
e188eb51-8423-45b7-aa85-927c84774b0e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app,5,0,,2026-08-11 13:47:33,,,
8e838da5-2a76-4989-ac52-2f8ce489a485,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good 👍,5,0,6.91.4,2026-08-11 13:47:23,,,6.91.4
8ed28d59-5e67-4629-b4dc-5a1afa3022f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,💯,5,0,6.91.4,2026-08-11 13:47:03,,,6.91.4
7a1d86cd-08eb-4325-8303-81ffc3498976,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love duo he helps me to learn italian it was hart for me before but for this bene grazie means good thank you,5,0,6.91.4,2026-08-11 13:47:01,,,6.91.4
652f6dbc-4938-411c-a5fe-558fa13e2a1d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app,4,0,,2026-08-11 13:45:15,,,
0252a846-28f6-4027-8499-de46cba19b94,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,because i learn English more and very fast,5,0,6.91.4,2026-08-11 13:43:05,,,6.91.4
03f9934b-2e4d-4ef7-b2f3-4cf891f12b4b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this was literally amazing time to spend with Duolingo. but some words didn't understand.duolingo must advance itself,4,0,6.91.4,2026-08-11 13:42:07,,,6.91.4
e4d33778-88e1-4a6f-8747-7f0a9f8df78b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i like the way they help us,5,0,6.91.4,2026-08-11 13:40:42,,,6.91.4
0c94f119-db8f-4679-b7c3-6947e7353b05,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amazing,5,0,6.91.4,2026-08-11 13:39:59,,,6.91.4
96ffb393-a1bd-429f-b5c5-013a44b15e5b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's amazing for lerarning,5,0,6.91.4,2026-08-11 13:38:22,,,6.91.4
2925a661-723b-4c6b-aea7-a4ff47d55404,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i like this,5,0,6.91.4,2026-08-11 13:35:43,,,6.91.4
9e14c583-8c97-4993-8799-2c8513914a14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,6.91.4,2026-08-11 13:33:44,,,6.91.4
abb7e4d7-629d-433e-bfc0-41de0c240448,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is nice aap in Duolingo,5,1,6.91.4,2026-08-11 13:32:18,,,6.91.4
13be38c1-7f7c-47ac-a892-7ebf0b8d880d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,мне очень нравится этот приложение :3,5,0,6.91.4,2026-08-11 13:32:14,,,6.91.4
912e54af-5d84-4a1d-995d-83cb3cba6a30,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I was learning Spanish for two days, but on day three it opens on a Russian course, I completely lost my progress. Is that a bug or what?",2,0,6.91.4,2026-08-11 13:32:06,,,6.91.4
8c06f9e2-a2b1-415c-afdd-50456f9cb328,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,peak,5,0,6.91.4,2026-08-11 13:31:57,,,6.91.4
3c4da9a5-764f-4e99-aa1c-b79675bb8383,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice I love it this Duolingo app is so good and this is safe no scam i really love it Duolingo 🌸🎀,3,0,6.91.4,2026-08-11 13:31:51,,,6.91.4
99b4364b-d503-4924-b848-faf111818d0b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome with simple lesson.❤️,5,0,6.90.3,2026-08-11 13:31:47,,,6.90.3
28b08c10-5baa-4c51-b485-1fd6867417b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Here learning is simple as a walk in the park and relaxing for my time,5,0,6.91.4,2026-08-11 13:31:05,,,6.91.4
8d4c93af-c6dd-4011-998e-4c05737734fe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Duolingo is best for learning language and fun.,5,0,6.91.4,2026-08-11 13:30:16,,,6.91.4
07371528-25bf-4c97-a84e-c6f32e6cff27,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perfect,5,0,,2026-08-11 13:28:09,,,
e1abb6d9-ae67-4674-b24c-f9f9aed99216,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is the best app I'll recommend for anyone........my brother learnt Japanese with the app and now I'm learning Spanish and I'm so great,5,0,5.121.15,2026-08-11 13:28:06,,,5.121.15
49f13cf0-cefc-41b7-a4b1-8e14429351db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its good,4,0,6.91.4,2026-08-11 13:27:46,,,6.91.4
10319d54-e536-4780-805d-f248cb788e6b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is very thingful,5,0,6.90.3,2026-08-11 13:27:22,,,6.90.3
b60b149f-a42a-49d9-ab05-d18b0a08e2ce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Duolingo is indeed a good app to learn new languages. If you make any mistake also, it tells you again after some time to fixes it. Good App.",5,0,6.91.4,2026-08-11 13:26:59,,,6.91.4
fcac74f1-98c0-42f3-8605-e1f0d3250e0f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's so interesting and enjoy full,5,0,6.91.4,2026-08-11 13:25:32,,,6.91.4
0e0b4541-7038-46fb-9b22-7b0c8fdb9921,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"best for me, thank you duo 🫶🥰🤩💯🎉🎉🎉🎉❤️🌸🫶💖🫶💖🥳🥳🥳🙌🙌🙌🙌, amazing and lovely bondibonding 🥳",5,0,6.88.2,2026-08-11 13:22:43,,,6.88.2
4274985f-92ff-4af5-b486-5f9cf50eb201,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I think this app is better than games 🎮 🤷 🤔,5,0,6.91.4,2026-08-11 13:21:36,,,6.91.4
6fdadd7c-248f-48e2-bfbf-0029f5e86d97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,add thai,1,0,6.91.4,2026-08-11 13:19:40,,,6.91.4
7985debe-a705-4818-b64e-983c95285892,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's very playful learning app and ilove it and this duo bird is amazing,5,0,6.91.4,2026-08-11 13:19:30,,,6.91.4
9317c561-2e65-4bc7-ba21-05cc43ff4098,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is sooo good,5,0,6.91.4,2026-08-11 13:18:53,,,6.91.4
0a227854-7b22-46ab-9975-8a9ae42e7d01,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is so useful learning language <3 nice job to the developer..,5,0,6.91.4,2026-08-11 13:18:08,,,6.91.4
51c1a6f6-67bf-4057-874f-ec1d59b2520e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ye bahut achche hai 👌🏻,5,0,6.91.4,2026-08-11 13:14:38,,,6.91.4
c1012987-4077-42d3-9bf8-82b6d628d849,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its so good! Im learning Zulu and chinese,5,0,6.91.4,2026-08-11 13:14:32,,,6.91.4
